"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"CFR Cluj","SuperLiga","Romania","2024","Departures","Luca Mihai","https://www.transfermarkt.com/luca-mihai/profil/spieler/608487","Central Midfield","21","Romania","FC Buzău","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2024","Departures","Valentin Serebe","https://www.transfermarkt.com/valentin-serebe/profil/spieler/1185784","Centre-Forward","22","Cote d'Ivoire","FC Ballkani","Superliga e Kosovës","Kosovo",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2024","Departures","Viktor Kun","https://www.transfermarkt.com/viktor-kun/profil/spieler/1043574","Central Midfield","20","Romania","Unirea Dej",NA,"Romania",NA,TRUE,"loan transfer","Winter",9,0,0,0
"CFR Cluj","SuperLiga","Romania","2024","Departures","Emmanuel Mensah","https://www.transfermarkt.com/emmanuel-mensah/profil/spieler/1063914","Centre-Forward","20","Ghana","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",1,0,0,0
"CFR Cluj","SuperLiga","Romania","2024","Departures","Alin Ferenți","https://www.transfermarkt.com/alin-ferenti/profil/spieler/1154801","Central Midfield","19","Romania","SR Brasov",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2024","Departures","Dominik Șoptirean","https://www.transfermarkt.com/dominik-soptirean/profil/spieler/820240","Centre-Back","19","Romania","Unirea Ungheni","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CFR Cluj","SuperLiga","Romania","2024","Departures","Mihai Răcășan","https://www.transfermarkt.com/mihai-racasan/profil/spieler/1230460","Goalkeeper","17","Romania","Slatina","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",2,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Timotej Jambor","https://www.transfermarkt.com/timotej-jambor/profil/spieler/582384","Centre-Forward","21","Slovakia","MSK Zilina","Niké Liga","Slovakia",1e+06,FALSE,NA,"Summer",17,11,0,416
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Tobias Christensen","https://www.transfermarkt.com/tobias-christensen/profil/spieler/370894","Central Midfield","24","Norway","Fehérvár","NB I.","Hungary",7e+05,FALSE,NA,"Summer",34,34,3,2844
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Rareș Pop","https://www.transfermarkt.com/rares-pop/profil/spieler/837240","Right Winger","19","Romania","UTA Arad","SuperLiga","Romania",7e+05,FALSE,NA,"Summer",42,26,4,1051
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Jakub Hromada","https://www.transfermarkt.com/jakub-hromada/profil/spieler/186380","Defensive Midfield","28","Slovakia","Slavia Prague","Chance Liga","Czech Republic",5e+05,FALSE,NA,"Summer",22,18,0,1044
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Constantin Grameni","https://www.transfermarkt.com/constantin-grameni/profil/spieler/568578","Central Midfield","21","Romania","FCV Farul","SuperLiga","Romania",4e+05,FALSE,NA,"Summer",33,20,1,675
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Alexandru Pașcanu","https://www.transfermarkt.com/alexandru-pascanu/profil/spieler/421258","Centre-Back","25","Romania","Ponferradina","Primera Federación - Gr. I","Spain",350000,FALSE,NA,"Summer",36,34,3,2965
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Filip Blazek","https://www.transfermarkt.com/filip-blazek/profil/spieler/405501","Centre-Back","26","Slovakia","Banik Ostrava","Chance Liga","Czech Republic",250000,FALSE,NA,"Summer",19,5,1,368
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Diogo Mendes","https://www.transfermarkt.com/diogo-mendes/profil/spieler/396443","Defensive Midfield","26","Cape Verde","Marítimo","Liga Portugal 2","Portugal",2e+05,FALSE,NA,"Summer",5,2,0,133
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Luka Gojkovic","https://www.transfermarkt.com/luka-gojkovic/profil/spieler/652618","Attacking Midfield","24","Serbia","Javor-Matis","Prva liga Srbije","Serbia",150000,FALSE,NA,"Summer",39,23,1,1030
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Aaron Boupendza","https://www.transfermarkt.com/aaron-boupendza/profil/spieler/427605","Centre-Forward","28","Gabon","Cincinnati","MLS","United States",0,FALSE,NA,"Summer",11,11,5,942
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Cristian Manea","https://www.transfermarkt.com/cristian-manea/profil/spieler/271284","Right-Back","26","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",39,28,1,2291
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Clinton N'Jie","https://www.transfermarkt.com/clinton-njie/profil/spieler/241119","Right Winger","31","Cameroon","Sivasspor","Süper Lig","Türkiye",0,FALSE,NA,"Summer",19,12,2,466
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Benjamin Siegrist","https://www.transfermarkt.com/benjamin-siegrist/profil/spieler/111426","Goalkeeper","32","Switzerland","Celtic","Premiership","Scotland",NA,FALSE,"?","Summer",16,13,0,1170
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Alexandru Dobre","https://www.transfermarkt.com/alexandru-dobre/profil/spieler/365770","Right Winger","26","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",32,32,8,2054
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Eduard Dănilă","https://www.transfermarkt.com/eduard-danila/profil/spieler/1144433","Left Midfield","18","Romania","Rapid 1923 U18",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Gabriel Gheorghe","https://www.transfermarkt.com/gabriel-gheorghe/profil/spieler/1011492","Attacking Midfield","17","Romania","Rapid 1923 U18",NA,"Romania",NA,FALSE,"-","Summer",5,1,0,11
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Claudiu Micovschi","https://www.transfermarkt.com/claudiu-micovschi/profil/spieler/319231","Left Winger","25","Romania","UTA Arad","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",39,29,0,1032
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Cătălin Vulturar","https://www.transfermarkt.com/catalin-vulturar/profil/spieler/710079","Defensive Midfield","20","Romania","UTA Arad","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",31,9,0,446
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Kévin Soni","https://www.transfermarkt.com/kevin-soni/profil/spieler/353959","Centre-Forward","26","Cameroon","H. Jerusalem","Ligat ha'Al","Israel",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Cristian Ignat","https://www.transfermarkt.com/cristian-ignat/profil/spieler/716054","Centre-Back","21","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",41,30,0,2267
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Ștefan Pănoiu","https://www.transfermarkt.com/stefan-panoiu/profil/spieler/710063","Right Winger","21","Romania","U Cluj","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Alexandru Stan","https://www.transfermarkt.com/alexandru-stan/profil/spieler/1088535","Centre-Forward","18","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",1,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Alexandru Crivac","https://www.transfermarkt.com/alexandru-crivac/profil/spieler/568577","Defensive Midfield","22","Romania","Progresul Sp.","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Antonio Dumitrescu","https://www.transfermarkt.com/antonio-dumitrescu/profil/spieler/967399","Right Winger","21","Romania","Gloria Baneasa",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Codruț Sandu","https://www.transfermarkt.com/codrut-sandu/profil/spieler/937038","Goalkeeper","18","Romania","LPSHD Clinceni",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Albion Rrahmani","https://www.transfermarkt.com/albion-rrahmani/profil/spieler/903706","Centre-Forward","23","Kosovo","Sparta Prague","Chance Liga","Czech Republic",5e+06,FALSE,NA,"Summer",4,3,1,182
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Ermal Krasniqi","https://www.transfermarkt.com/ermal-krasniqi/profil/spieler/606893","Left Winger","25","Kosovo","Sparta Prague","Chance Liga","Czech Republic",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Funsho Bamgboye","https://www.transfermarkt.com/funsho-bamgboye/profil/spieler/401921","Right Winger","25","Nigeria","Hatayspor","Süper Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Alexandru Albu","https://www.transfermarkt.com/alexandru-albu/profil/spieler/372908","Defensive Midfield","30","Romania","Al-Hazem","Saudi First Division League","Saudi Arabia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Răzvan Oaidă","https://www.transfermarkt.com/razvan-oaida/profil/spieler/341141","Defensive Midfield","26","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",8,6,0,314
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Iulian Cristea","https://www.transfermarkt.com/iulian-cristea/profil/spieler/331971","Centre-Back","29","Romania","U Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Ștefan Pănoiu","https://www.transfermarkt.com/stefan-panoiu/profil/spieler/710063","Right Winger","21","Romania","FC Botosani","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Damjan Djokovic","https://www.transfermarkt.com/damjan-djokovic/profil/spieler/143039","Central Midfield","34","Croatia","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Dragoș Grigore","https://www.transfermarkt.com/dragos-grigore/profil/spieler/95182","Centre-Back","37","Romania","FC Buzău","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Alexandru Crivac","https://www.transfermarkt.com/alexandru-crivac/profil/spieler/568577","Defensive Midfield","22","Romania","Alexandria",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Antonio Dumitrescu","https://www.transfermarkt.com/antonio-dumitrescu/profil/spieler/967399","Right Winger","21","Romania","Progresul Sp.",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Jayson Papeau","https://www.transfermarkt.com/jayson-papeau/profil/spieler/665525","Left Winger","28","France","Al-Markhiya SC","Qatari Second Division","Qatar",NA,FALSE,"?","Summer",8,8,1,385
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Robert Bădescu","https://www.transfermarkt.com/robert-badescu/profil/spieler/912091","Left-Back","19","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",16,1,0,90
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Alexandru Stan","https://www.transfermarkt.com/alexandru-stan/profil/spieler/1088535","Centre-Forward","18","Romania","FC Buzău","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",1,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Omar El Sawy","https://www.transfermarkt.com/omar-el-sawy/profil/spieler/863557","Right Winger","20","Romania","Sepsi OSK","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",8,3,0,38
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Eduard Dănilă","https://www.transfermarkt.com/eduard-danila/profil/spieler/1144433","Left Midfield","18","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Gabriel Gheorghe","https://www.transfermarkt.com/gabriel-gheorghe/profil/spieler/1011492","Attacking Midfield","17","Romania","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",5,1,0,11
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Codruț Sandu","https://www.transfermarkt.com/codrut-sandu/profil/spieler/937038","Goalkeeper","18","Romania","FC U Craiova","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Kévin Soni","https://www.transfermarkt.com/kevin-soni/profil/spieler/353959","Centre-Forward","26","Cameroon","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Virgil Drăghia","https://www.transfermarkt.com/virgil-draghia/profil/spieler/122652","Goalkeeper","33","Romania","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Jakub Hromada","https://www.transfermarkt.com/jakub-hromada/profil/spieler/186380","Defensive Midfield","28","Slovakia","Slavia Prague","Chance Liga","Czech Republic",NA,TRUE,"End of loan Jun 30, 2024","Summer",22,18,0,1044
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Cătălin Cîrjan","https://www.transfermarkt.com/catalin-cirjan/profil/spieler/575219","Central Midfield","21","Romania","Arsenal U21","Premier League 2","England",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Kader Keita","https://www.transfermarkt.com/kader-keita/profil/spieler/658835","Defensive Midfield","24","Cote d'Ivoire","CFR Cluj","SuperLiga","Romania",2e+05,TRUE,NA,"Winter",12,10,0,719
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Elvir Koljic","https://www.transfermarkt.com/elvir-koljic/profil/spieler/296695","Centre-Forward","29","Bosnia-Herzegovina","CS U Craiova","SuperLiga","Romania",1e+05,FALSE,NA,"Winter",14,12,2,739
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Denis Ciobotariu","https://www.transfermarkt.com/denis-ciobotariu/profil/spieler/428593","Centre-Back","26","Romania","Sepsi OSK","SuperLiga","Romania",50000,FALSE,NA,"Winter",20,20,3,1755
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Peter Ademo","https://www.transfermarkt.com/peter-ademo/profil/spieler/940764","Defensive Midfield","22","Nigeria","FC Sheriff","Super Liga (Phase 2)","Moldova",50000,TRUE,NA,"Winter",13,7,0,250
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","David Ankeye","https://www.transfermarkt.com/david-ankeye/profil/spieler/881610","Centre-Forward","22","Nigeria","Genoa","Serie A","Italy",NA,TRUE,"loan transfer","Winter",14,9,0,173
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Franz Stolz","https://www.transfermarkt.com/franz-stolz/profil/spieler/462699","Goalkeeper","23","Austria","Genoa","Serie A","Italy",NA,TRUE,"loan transfer","Winter",19,5,0,361
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Alexandru Dobre","https://www.transfermarkt.com/alexandru-dobre/profil/spieler/365770","Right Winger","26","Romania","Without Club",NA,NA,NA,FALSE,"-","Winter",32,32,8,2054
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Dinu Moldovan","https://www.transfermarkt.com/dinu-moldovan/profil/spieler/129501","Goalkeeper","34","Romania","Without Club",NA,NA,NA,FALSE,"-","Winter",0,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Robert Bădescu","https://www.transfermarkt.com/robert-badescu/profil/spieler/912091","Left-Back","19","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"End of loan Nov 15, 2024","Winter",16,1,0,90
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Alexandru Stan","https://www.transfermarkt.com/alexandru-stan/profil/spieler/1088535","Centre-Forward","19","Romania","FC Buzău","SuperLiga","Romania",NA,TRUE,"End of loan Jan 10, 2025","Winter",1,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Eduard Dănilă","https://www.transfermarkt.com/eduard-danila/profil/spieler/1144433","Left Midfield","18","Romania","CS Mioveni","Liga 2","Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Arrivals","Rareș Stanciu","https://www.transfermarkt.com/rares-stanciu/profil/spieler/1239789","Attacking Midfield","19","Romania","CS Tunari",NA,"Romania",NA,TRUE,"End of loan Dec 31, 2024","Winter",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Aaron Boupendza","https://www.transfermarkt.com/aaron-boupendza/profil/spieler/427605","Centre-Forward","28","Gabon","ZJ FC","Super League","China",8e+05,FALSE,NA,"Winter",11,11,5,942
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Florent Hasani","https://www.transfermarkt.com/florent-hasani/profil/spieler/497188","Attacking Midfield","27","Kosovo","Boluspor","1.Lig","Türkiye",0,FALSE,NA,"Winter",22,16,1,626
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Paul Iacob","https://www.transfermarkt.com/paul-iacob/profil/spieler/303359","Centre-Back","28","Romania","FC Botosani","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",10,5,0,311
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Benjamin Siegrist","https://www.transfermarkt.com/benjamin-siegrist/profil/spieler/111426","Goalkeeper","32","Switzerland","Genoa","Serie A","Italy",NA,TRUE,"loan transfer","Winter",16,13,0,1170
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Timotej Jambor","https://www.transfermarkt.com/timotej-jambor/profil/spieler/582384","Centre-Forward","21","Slovakia","MSK Zilina","Niké Liga","Slovakia",NA,TRUE,"loan transfer","Winter",17,11,0,416
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Filip Blazek","https://www.transfermarkt.com/filip-blazek/profil/spieler/405501","Centre-Back","26","Slovakia","Unirea Slobozia","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",19,5,1,368
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Alexandru Stan","https://www.transfermarkt.com/alexandru-stan/profil/spieler/1088535","Centre-Forward","19","Romania","Otelul Galati","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",1,0,0,0
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Bogdan Ungureanu","https://www.transfermarkt.com/bogdan-ungureanu/profil/spieler/1008258","Goalkeeper","17","Romania","Corvinul","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",9,1,0,90
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Eduard Dănilă","https://www.transfermarkt.com/eduard-danila/profil/spieler/1144433","Left Midfield","18","Romania","Campulung","Liga 2","Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"FC Rapid 1923","SuperLiga","Romania","2024","Departures","Rareș Stanciu","https://www.transfermarkt.com/rares-stanciu/profil/spieler/1239789","Attacking Midfield","20","Romania","Progresul Sp.",NA,"Romania",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA
"CS Universitatea Craiova","SuperLiga","Romania","2024","Arrivals","Jovo Lukic","https://www.transfermarkt.com/jovo-lukic/profil/spieler/457738","Centre-Forward","25","Bosnia-Herzegovina","B. Banja Luka","Premijer Liga BiH","Bosnia-Herzegovina",4e+05,FALSE,NA,"Summer",31,31,2,1226
